State Name,County Name,County FIPS,CropDmg,CropDmg(ADJ 2017),CropDmgPerCapita(ADJ 2017),PropertyDmg,PropertyDmg(ADJ 2017),PropertyDmgPerCapita(ADJ 2017),Injuries,InjuriesPerCapita,Fatalities,FatalitiesPerCapita,Duration_Days,Fatalities_Duration,Injuries_Duration,Property_Damage_Duration,Crop_Damage_Duration,Records
WEST VIRGINIA,Cabell,'54011',0.00000,0.00000,0.00000,7000.00000,7000.00000,0.07409,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
WEST VIRGINIA,Hancock,'54029',0.00000,0.00000,0.00000,6000.00000,6000.00000,0.20391,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
WEST VIRGINIA,Harrison,'54033',0.00000,0.00000,0.00000,320000.00000,320000.00000,4.71122,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
WEST VIRGINIA,Jackson,'54035',0.00000,0.00000,0.00000,9000.00000,9000.00000,0.31134,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
WEST VIRGINIA,Kanawha,'54039',0.00000,0.00000,0.00000,35000.00000,35000.00000,0.19093,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
WEST VIRGINIA,Logan,'54045',0.00000,0.00000,0.00000,25000.00000,25000.00000,0.75659,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
WEST VIRGINIA,Marion,'54049',0.00000,0.00000,0.00000,3000.00000,3000.00000,0.05322,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
WEST VIRGINIA,Marshall,'54051',0.00000,0.00000,0.00000,700.00000,700.00000,0.02242,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
WEST VIRGINIA,Monongalia,'54061',0.00000,0.00000,0.00000,92500.00000,92500.00000,0.87333,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,5
WEST VIRGINIA,Preston,'54077',0.00000,0.00000,0.00000,52500.00000,52500.00000,1.55220,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
WEST VIRGINIA,Raleigh,'54081',0.00000,0.00000,0.00000,5000.00000,5000.00000,0.06661,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
WEST VIRGINIA,Wayne,'54099',0.00000,0.00000,0.00000,500.00000,500.00000,0.01244,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
WEST VIRGINIA,Wetzel,'54103',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.64830,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
WEST VIRGINIA,Wood,'54107',0.00000,0.00000,0.00000,3000.00000,3000.00000,0.03526,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
WEST VIRGINIA,Wyoming,'54109',0.00000,0.00000,0.00000,500.00000,500.00000,0.02353,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
WISCONSIN,Adams,'55001',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.10055,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
WISCONSIN,Brown,'55009',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.03819,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
WISCONSIN,Buffalo,'55011',1002000.00000,1002000.00000,76.44770,436000.00000,436000.00000,33.26467,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,1.00000,4
WISCONSIN,Clark,'55019',0.00000,0.00000,0.00000,2000.00000,2000.00000,0.05786,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
WISCONSIN,Columbia,'55021',0.00000,0.00000,0.00000,46000.00000,46000.00000,0.80369,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
WISCONSIN,Dane,'55025',0.00000,0.00000,0.00000,58000.00000,58000.00000,0.10805,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,5
WISCONSIN,Dodge,'55027',0.00000,0.00000,0.00000,29000.00000,29000.00000,0.33048,1.00000,0.00001,0.00000,0.00000,1.00000,0.00000,1.00000,1.00000,0.00000,5
WISCONSIN,Fond du Lac,'55039',0.00000,0.00000,0.00000,15000.00000,15000.00000,0.14653,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,5
WISCONSIN,Grant,'55043',0.00000,0.00000,0.00000,266000.00000,266000.00000,5.13454,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,5
WISCONSIN,Green,'55045',0.00000,0.00000,0.00000,499000.00000,499000.00000,13.54249,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,6
WISCONSIN,Green Lake,'55047',0.00000,0.00000,0.00000,27000.00000,27000.00000,1.43732,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
WISCONSIN,Iowa,'55049',0.00000,0.00000,0.00000,115000.00000,115000.00000,4.84946,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
WISCONSIN,Jefferson,'55055',0.00000,0.00000,0.00000,35000.00000,35000.00000,0.41286,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
WISCONSIN,Juneau,'55057',0.00000,0.00000,0.00000,12000.00000,12000.00000,0.45319,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
WISCONSIN,Kenosha,'55059',0.00000,0.00000,0.00000,60000.00000,60000.00000,0.35591,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
WISCONSIN,La Crosse,'55063',0.00000,0.00000,0.00000,345000.00000,345000.00000,2.92086,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,6
WISCONSIN,Lafayette,'55065',0.00000,0.00000,0.00000,33000.00000,33000.00000,1.97735,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
WISCONSIN,Marquette,'55077',0.00000,0.00000,0.00000,25000.00000,25000.00000,1.63580,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,5
WISCONSIN,Milwaukee,'55079',0.00000,0.00000,0.00000,40000.00000,40000.00000,0.04208,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
WISCONSIN,Monroe,'55081',0.00000,0.00000,0.00000,4000.00000,4000.00000,0.08769,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
WISCONSIN,Outagamie,'55087',0.00000,0.00000,0.00000,252500.00000,252500.00000,1.35706,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
WISCONSIN,Ozaukee,'55089',0.00000,0.00000,0.00000,15000.00000,15000.00000,0.16963,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
WISCONSIN,Portage,'55097',0.00000,0.00000,0.00000,5000.00000,5000.00000,0.07081,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
WISCONSIN,Racine,'55101',0.00000,0.00000,0.00000,40000.00000,40000.00000,0.20413,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
WISCONSIN,Rock,'55105',0.00000,0.00000,0.00000,125000.00000,125000.00000,0.77008,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
WISCONSIN,Sauk,'55111',0.00000,0.00000,0.00000,19000.00000,19000.00000,0.29726,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
WISCONSIN,Shawano,'55115',0.00000,0.00000,0.00000,100000.00000,100000.00000,2.44612,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
WISCONSIN,Sheboygan,'55117',0.00000,0.00000,0.00000,36000.00000,36000.00000,0.31241,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,5
WISCONSIN,Trempealeau,'55121',2606000.00000,2606000.00000,88.75719,1954000.00000,1954000.00000,66.55087,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,1.00000,8
WISCONSIN,Vernon,'55123',0.00000,0.00000,0.00000,28000.00000,28000.00000,0.91095,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,6
WISCONSIN,Walworth,'55127',0.00000,0.00000,0.00000,30000.00000,30000.00000,0.29139,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,3
WISCONSIN,Washington,'55131',0.00000,0.00000,0.00000,85000.00000,85000.00000,0.62934,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,4
WISCONSIN,Waukesha,'55133',0.00000,0.00000,0.00000,50000.00000,50000.00000,0.12467,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
WISCONSIN,Waupaca,'55135',0.00000,0.00000,0.00000,180000.00000,180000.00000,3.51886,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
WISCONSIN,Waushara,'55137',0.00000,0.00000,0.00000,130000.00000,130000.00000,5.37501,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,2
WISCONSIN,Winnebago,'55139',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.05869,1.00000,0.00001,0.00000,0.00000,1.00000,0.00000,1.00000,1.00000,0.00000,3
WYOMING,Fremont,'56013',0.00000,0.00000,0.00000,10000.00000,10000.00000,0.25104,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1
WYOMING,Goshen,'56015',0.00000,0.00000,0.00000,597000.00000,597000.00000,44.53894,1.00000,0.00007,0.00000,0.00000,1.00000,0.00000,1.00000,1.00000,0.00000,1
WYOMING,Johnson,'56019',0.00000,0.00000,0.00000,10000.00000,10000.00000,1.18455,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,1.00000,0.00000,1

